     sec               kgf         kgf/mm2              mm               %          Spare1          Spare2
==========================================================================================================
  14.470	     5.662	     0.799	    47.077	   188.308	   0.00000	   0.00000
  14.480	     5.667	     0.800	    47.127	   188.509	   0.00000	   0.00000
  14.490	     5.670	     0.800	    47.140	   188.559	   0.00000	   0.00000
  14.495	     5.673	     0.801	    47.152	   188.609	   0.00000	   0.00000
  14.510	     5.682	     0.802	    47.177	   188.709	   0.00000	   0.00000
  14.525	     5.690	     0.803	    47.227	   188.910	   0.00000	   0.00000
  14.530	     5.693	     0.803	    47.253	   189.010	   0.00000	   0.00000
  14.540	     5.696	     0.804	    47.265	   189.060	   0.00000	   0.00000
  14.550	     5.703	     0.805	    47.278	   189.110	   0.00000	   0.00000
  14.565	     5.711	     0.806	    47.328	   189.311	   0.00000	   0.00000
  14.570	     5.714	     0.806	    47.340	   189.361	   0.00000	   0.00000
  14.580	     5.717	     0.807	    47.353	   189.411	   0.00000	   0.00000
  14.590	     5.725	     0.808	    47.378	   189.512	   0.00000	   0.00000
  14.605	     5.732	     0.809	    47.453	   189.812	   0.00000	   0.00000
  14.610	     5.735	     0.809	    47.466	   189.863	   0.00000	   0.00000
  14.620	     5.738	     0.810	    47.478	   189.913	   0.00000	   0.00000
  14.630	     5.745	     0.811	    47.478	   189.913	   0.00000	   0.00000
  14.650	     5.755	     0.812	    47.553	   190.213	   0.00000	   0.00000
  14.655	     5.758	     0.813	    47.566	   190.264	   0.00000	   0.00000
  14.660	     5.762	     0.813	    47.578	   190.314	   0.00000	   0.00000
  14.670	     5.767	     0.814	    47.604	   190.414	   0.00000	   0.00000
  14.690	     5.777	     0.815	    47.654	   190.615	   0.00000	   0.00000
  14.695	     5.780	     0.816	    47.679	   190.715	   0.00000	   0.00000
  14.700	     5.783	     0.816	    47.691	   190.765	   0.00000	   0.00000
  14.710	     5.788	     0.817	    47.704	   190.815	   0.00000	   0.00000
  14.730	     5.798	     0.818	    47.779	   191.116	   0.00000	   0.00000
  14.735	     5.801	     0.819	    47.787	   191.149	   0.00000	   0.00000
  14.740	     5.805	     0.819	    47.796	   191.183	   0.00000	   0.00000
  14.750	     5.810	     0.820	    47.804	   191.216	   0.00000	   0.00000
  14.775	     5.822	     0.822	    47.854	   191.417	   0.00000	   0.00000
  14.780	     5.825	     0.822	    47.904	   191.617	   0.00000	   0.00000
  14.785	     5.828	     0.823	    47.921	   191.684	   0.00000	   0.00000
  14.790	     5.831	     0.823	    47.938	   191.751	   0.00000	   0.00000
  14.815	     5.843	     0.825	    47.954	   191.818	   0.00000	   0.00000
  14.820	     5.846	     0.825	    47.980	   191.918	   0.00000	   0.00000
  14.825	     5.849	     0.825	    48.005	   192.018	   0.00000	   0.00000
  14.830	     5.852	     0.826	    48.030	   192.119	   0.00000	   0.00000
  14.855	     5.864	     0.828	    48.080	   192.319	   0.00000	   0.00000
  14.860	     5.867	     0.828	    48.105	   192.419	   0.00000	   0.00000
  14.865	     5.871	     0.828	    48.130	   192.520	   0.00000	   0.00000
  14.870	     5.874	     0.829	    48.155	   192.620	   0.00000	   0.00000
  14.900	     5.888	     0.831	    48.180	   192.720	   0.00000	   0.00000
  14.905	     5.891	     0.831	    48.205	   192.820	   0.00000	   0.00000
  14.910	     5.894	     0.832	    48.230	   192.921	   0.00000	   0.00000
  14.915	     5.897	     0.832	    48.268	   193.071	   0.00000	   0.00000
  14.940	     5.909	     0.834	    48.305	   193.222	   0.00000	   0.00000
  14.945	     5.912	     0.834	    48.330	   193.322	   0.00000	   0.00000
  14.950	     5.915	     0.835	    48.356	   193.422	   0.00000	   0.00000
  14.955	     5.919	     0.835	    48.393	   193.573	   0.00000	   0.00000
  14.980	     5.930	     0.837	    48.431	   193.723	   0.00000	   0.00000
  14.985	     5.933	     0.837	    48.439	   193.756	   0.00000	   0.00000
  14.990	     5.937	     0.838	    48.447	   193.790	   0.00000	   0.00000
  14.995	     5.940	     0.838	    48.456	   193.823	   0.00000	   0.00000
  15.020	     5.954	     0.840	    48.531	   194.124	   0.00000	   0.00000
  15.030	     5.957	     0.841	    48.556	   194.224	   0.00000	   0.00000
  15.035	     5.960	     0.841	    48.569	   194.274	   0.00000	   0.00000
  15.040	     5.964	     0.842	    48.581	   194.325	   0.00000	   0.00000
  15.060	     5.975	     0.843	    48.606	   194.425	   0.00000	   0.00000
  15.070	     5.979	     0.844	    48.631	   194.525	   0.00000	   0.00000
  15.075	     5.982	     0.844	    48.656	   194.625	   0.00000	   0.00000
  15.080	     5.985	     0.845	    48.681	   194.726	   0.00000	   0.00000
  15.100	     5.997	     0.846	    48.706	   194.826	   0.00000	   0.00000
  15.110	     6.000	     0.847	    48.732	   194.926	   0.00000	   0.00000
  15.115	     6.003	     0.847	    48.782	   195.127	   0.00000	   0.00000
  15.120	     6.007	     0.848	    48.807	   195.227	   0.00000	   0.00000
  15.140	     6.019	     0.849	    48.832	   195.327	   0.00000	   0.00000
  15.150	     6.024	     0.850	    48.882	   195.528	   0.00000	   0.00000
  15.160	     6.027	     0.851	    48.899	   195.595	   0.00000	   0.00000
  15.165	     6.030	     0.851	    48.915	   195.661	   0.00000	   0.00000
  15.180	     6.040	     0.852	    48.932	   195.728	   0.00000	   0.00000
  15.190	     6.046	     0.853	    48.982	   195.929	   0.00000	   0.00000
  15.200	     6.049	     0.854	    48.999	   195.996	   0.00000	   0.00000
  15.205	     6.052	     0.854	    49.016	   196.063	   0.00000	   0.00000
  15.220	     6.062	     0.855	    49.032	   196.129	   0.00000	   0.00000
  15.230	     6.067	     0.856	    49.082	   196.330	   0.00000	   0.00000
  15.240	     6.070	     0.857	    49.108	   196.430	   0.00000	   0.00000
  15.245	     6.073	     0.857	    49.133	   196.531	   0.00000	   0.00000
  15.260	     6.083	     0.858	    49.158	   196.631	   0.00000	   0.00000
  15.275	     6.091	     0.860	    49.208	   196.831	   0.00000	   0.00000
  15.280	     6.094	     0.860	    49.216	   196.865	   0.00000	   0.00000
  15.290	     6.097	     0.860	    49.225	   196.898	   0.00000	   0.00000
  15.300	     6.105	     0.862	    49.233	   196.932	   0.00000	   0.00000
  15.315	     6.112	     0.863	    49.283	   197.132	   0.00000	   0.00000
  15.320	     6.116	     0.863	    49.308	   197.232	   0.00000	   0.00000
  15.330	     6.119	     0.864	    49.333	   197.333	   0.00000	   0.00000
  15.340	     6.127	     0.865	    49.358	   197.433	   0.00000	   0.00000
  15.355	     6.134	     0.866	    49.383	   197.533	   0.00000	   0.00000
  15.360	     6.137	     0.866	    49.396	   197.583	   0.00000	   0.00000
  15.370	     6.140	     0.867	    49.408	   197.633	   0.00000	   0.00000
  15.380	     6.148	     0.868	    49.459	   197.834	   0.00000	   0.00000
  15.400	     6.158	     0.869	    49.509	   198.035	   0.00000	   0.00000
  15.405	     6.161	     0.869	    49.521	   198.085	   0.00000	   0.00000
  15.410	     6.164	     0.870	    49.534	   198.135	   0.00000	   0.00000
  15.420	     6.170	     0.871	    49.559	   198.235	   0.00000	   0.00000
  15.440	     6.179	     0.872	    49.584	   198.335	   0.00000	   0.00000
  15.445	     6.183	     0.873	    49.634	   198.536	   0.00000	   0.00000
  15.450	     6.186	     0.873	    49.647	   198.586	   0.00000	   0.00000
  15.460	     6.192	     0.874	    49.659	   198.636	   0.00000	   0.00000
  15.480	     6.201	     0.875	    49.709	   198.837	   0.00000	   0.00000
  15.485	     6.205	     0.876	    49.734	   198.937	   0.00000	   0.00000
  15.490	     6.208	     0.876	    49.759	   199.037	   0.00000	   0.00000
  15.500	     6.214	     0.877	    49.759	   199.037	   0.00000	   0.00000
  15.525	     6.226	     0.879	    49.835	   199.338	   0.00000	   0.00000
  15.530	     6.229	     0.879	    49.847	   199.388	   0.00000	   0.00000
  15.535	     6.232	     0.880	    49.860	   199.438	   0.00000	   0.00000
  15.540	     6.236	     0.880	    49.885	   199.539	   0.00000	   0.00000
  15.565	     6.248	     0.882	    49.935	   199.739	   0.00000	   0.00000
  15.570	     6.251	     0.882	    49.947	   199.789	   0.00000	   0.00000
  15.575	     6.254	     0.883	    49.960	   199.839	   0.00000	   0.00000
  15.580	     6.258	     0.883	    49.985	   199.940	   0.00000	   0.00000
  15.605	     6.269	     0.885	    50.035	   200.140	   0.00000	   0.00000
  15.610	     6.273	     0.885	    50.060	   200.241	   0.00000	   0.00000
  15.615	     6.276	     0.886	    50.073	   200.291	   0.00000	   0.00000
  15.620	     6.279	     0.886	    50.085	   200.341	   0.00000	   0.00000
  15.650	     6.293	     0.888	    50.160	   200.642	   0.00000	   0.00000
  15.655	     6.296	     0.889	    50.185	   200.742	   0.00000	   0.00000
  15.660	     6.299	     0.889	    50.198	   200.792	   0.00000	   0.00000
  15.665	     6.303	     0.889	    50.211	   200.842	   0.00000	   0.00000
  15.690	     6.315	     0.891	    50.261	   201.043	   0.00000	   0.00000
  15.695	     6.318	     0.892	    50.286	   201.143	   0.00000	   0.00000
  15.700	     6.321	     0.892	    50.311	   201.243	   0.00000	   0.00000
  15.705	     6.325	     0.893	    50.336	   201.343	   0.00000	   0.00000
  15.730	     6.337	     0.894	    50.361	   201.444	   0.00000	   0.00000
  15.735	     6.340	     0.895	    50.386	   201.544	   0.00000	   0.00000
  15.740	     6.343	     0.895	    50.399	   201.594	   0.00000	   0.00000
  15.745	     6.346	     0.896	    50.411	   201.644	   0.00000	   0.00000
  15.770	     6.361	     0.898	    50.461	   201.845	   0.00000	   0.00000
  15.780	     6.364	     0.898	    50.486	   201.945	   0.00000	   0.00000
  15.785	     6.367	     0.899	    50.511	   202.045	   0.00000	   0.00000
  15.790	     6.371	     0.899	    50.549	   202.196	   0.00000	   0.00000
  15.810	     6.383	     0.901	    50.587	   202.346	   0.00000	   0.00000
  15.820	     6.386	     0.901	    50.612	   202.446	   0.00000	   0.00000
  15.825	     6.389	     0.902	    50.624	   202.497	   0.00000	   0.00000
  15.830	     6.392	     0.902	    50.637	   202.547	   0.00000	   0.00000
  15.850	     6.405	     0.904	    50.687	   202.747	   0.00000	   0.00000
  15.860	     6.408	     0.904	    50.712	   202.848	   0.00000	   0.00000
  15.865	     6.411	     0.905	    50.724	   202.898	   0.00000	   0.00000
  15.870	     6.415	     0.905	    50.737	   202.948	   0.00000	   0.00000
  15.890	     6.427	     0.907	    50.762	   203.048	   0.00000	   0.00000
  15.900	     6.432	     0.908	    50.812	   203.249	   0.00000	   0.00000
  15.910	     6.435	     0.908	    50.837	   203.349	   0.00000	   0.00000
  15.915	     6.439	     0.909	    50.862	   203.449	   0.00000	   0.00000
  15.930	     6.448	     0.910	    50.887	   203.549	   0.00000	   0.00000
  15.940	     6.454	     0.911	    50.912	   203.650	   0.00000	   0.00000
  15.950	     6.457	     0.911	    50.938	   203.750	   0.00000	   0.00000
  15.955	     6.460	     0.912	    50.963	   203.850	   0.00000	   0.00000
  15.970	     6.470	     0.913	    50.988	   203.951	   0.00000	   0.00000
  15.980	     6.475	     0.914	    51.013	   204.051	   0.00000	   0.00000
  15.990	     6.478	     0.914	    51.038	   204.151	   0.00000	   0.00000
  15.995	     6.482	     0.915	    51.050	   204.201	   0.00000	   0.00000
  16.005	     6.487	     0.915	    51.063	   204.251	   0.00000	   0.00000
  16.015	     6.492	     0.916	    51.088	   204.352	   0.00000	   0.00000
  16.025	     6.498	     0.917	    51.113	   204.452	   0.00000	   0.00000
  16.035	     6.503	     0.918	    51.163	   204.652	   0.00000	   0.00000
  16.050	     6.510	     0.919	    51.213	   204.853	   0.00000	   0.00000
  16.060	     6.516	     0.920	    51.226	   204.903	   0.00000	   0.00000
  16.070	     6.521	     0.920	    51.238	   204.953	   0.00000	   0.00000
  16.080	     6.527	     0.921	    51.288	   205.154	   0.00000	   0.00000
  16.085	     6.530	     0.922	    51.301	   205.204	   0.00000	   0.00000
  16.095	     6.536	     0.922	    51.314	   205.254	   0.00000	   0.00000
  16.105	     6.541	     0.923	    51.339	   205.354	   0.00000	   0.00000
  16.115	     6.547	     0.924	    51.364	   205.455	   0.00000	   0.00000
  16.130	     6.555	     0.925	    51.414	   205.655	   0.00000	   0.00000
  16.140	     6.560	     0.926	    51.464	   205.856	   0.00000	   0.00000
  16.150	     6.566	     0.927	    51.489	   205.956	   0.00000	   0.00000
  16.160	     6.571	     0.927	    51.514	   206.056	   0.00000	   0.00000
  16.170	     6.579	     0.929	    51.539	   206.156	   0.00000	   0.00000
  16.180	     6.585	     0.929	    51.552	   206.207	   0.00000	   0.00000
  16.190	     6.591	     0.930	    51.564	   206.257	   0.00000	   0.00000
  16.200	     6.596	     0.931	    51.614	   206.457	   0.00000	   0.00000
  16.210	     6.599	     0.931	    51.639	   206.558	   0.00000	   0.00000
  16.220	     6.605	     0.932	    51.664	   206.658	   0.00000	   0.00000
  16.230	     6.611	     0.933	    51.715	   206.858	   0.00000	   0.00000
  16.240	     6.616	     0.934	    51.740	   206.959	   0.00000	   0.00000
  16.250	     6.624	     0.935	    51.752	   207.009	   0.00000	   0.00000
  16.260	     6.630	     0.936	    51.765	   207.059	   0.00000	   0.00000
  16.270	     6.635	     0.936	    51.790	   207.159	   0.00000	   0.00000
  16.280	     6.641	     0.937	    51.815	   207.259	   0.00000	   0.00000
  16.290	     6.646	     0.938	    51.865	   207.460	   0.00000	   0.00000
  16.300	     6.652	     0.939	    51.878	   207.510	   0.00000	   0.00000
  16.310	     6.657	     0.940	    51.890	   207.560	   0.00000	   0.00000
  16.320	     6.663	     0.940	    51.940	   207.761	   0.00000	   0.00000
  16.330	     6.668	     0.941	    51.965	   207.861	   0.00000	   0.00000
  16.340	     6.674	     0.942	    51.978	   207.911	   0.00000	   0.00000
  16.350	     6.679	     0.943	    51.990	   207.961	   0.00000	   0.00000
  16.360	     6.685	     0.943	    52.015	   208.062	   0.00000	   0.00000
  16.370	     6.690	     0.944	    52.040	   208.162	   0.00000	   0.00000
  16.380	     6.696	     0.945	    52.091	   208.362	   0.00000	   0.00000
  16.390	     6.701	     0.946	    52.116	   208.463	   0.00000	   0.00000
  16.400	     6.707	     0.946	    52.141	   208.563	   0.00000	   0.00000
  16.410	     6.712	     0.947	    52.166	   208.663	   0.00000	   0.00000
  16.425	     6.720	     0.948	    52.216	   208.864	   0.00000	   0.00000
  16.435	     6.725	     0.949	    52.241	   208.964	   0.00000	   0.00000
  16.445	     6.731	     0.950	    52.266	   209.064	   0.00000	   0.00000
  16.455	     6.737	     0.951	    52.291	   209.165	   0.00000	   0.00000
  16.460	     6.740	     0.951	    52.316	   209.265	   0.00000	   0.00000
  16.470	     6.746	     0.952	    52.341	   209.365	   0.00000	   0.00000
  16.480	     6.751	     0.953	    52.366	   209.465	   0.00000	   0.00000
  16.490	     6.757	     0.954	    52.391	   209.566	   0.00000	   0.00000
  16.505	     6.765	     0.955	    52.442	   209.766	   0.00000	   0.00000
  16.515	     6.771	     0.956	    52.454	   209.816	   0.00000	   0.00000
  16.525	     6.777	     0.956	    52.467	   209.867	   0.00000	   0.00000
  16.535	     6.782	     0.957	    52.492	   209.967	   0.00000	   0.00000
  16.550	     6.791	     0.958	    52.542	   210.167	   0.00000	   0.00000
  16.560	     6.796	     0.959	    52.592	   210.368	   0.00000	   0.00000
  16.570	     6.802	     0.960	    52.617	   210.468	   0.00000	   0.00000
  16.580	     6.808	     0.961	    52.642	   210.568	   0.00000	   0.00000
  16.585	     6.811	     0.961	    52.655	   210.619	   0.00000	   0.00000
  16.595	     6.817	     0.962	    52.667	   210.669	   0.00000	   0.00000
  16.605	     6.823	     0.963	    52.692	   210.769	   0.00000	   0.00000
  16.615	     6.828	     0.964	    52.717	   210.869	   0.00000	   0.00000
  16.630	     6.836	     0.965	    52.767	   211.070	   0.00000	   0.00000
  16.640	     6.842	     0.966	    52.818	   211.270	   0.00000	   0.00000
  16.650	     6.847	     0.966	    52.843	   211.371	   0.00000	   0.00000
  16.660	     6.853	     0.967	    52.868	   211.471	   0.00000	   0.00000
  16.675	     6.861	     0.968	    52.893	   211.571	   0.00000	   0.00000
